product_id;catalog_name;catalog_id;source;scraped_date;product_name;image_url;category_hierarchy;product_price;arrival_date;shipping_charges;is_sold_out;discount;mrp;page_url;product_url;number_of_ratings;avg_rating;position;country_code;others
3430829380064268562;New hit catalog;2753328575928266434;instagram;2022-01-18 09:36:44;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/271931902_1377380839390972_3430829380064268562_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=62tShuHqIfQAX9sKml_&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT8trAdSeaRLE-p4rVB7GsAaCbNI6PSQWT_NOJnOsc4Hhg&oe=61ED7DE3&_nc_sid=7bff83;N/A;N/A;2022-01-17 23:29:25;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1ycCGIu7C;5;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "0"}
6530270007825191929;New hit catalog;2753328575928266434;instagram;2022-01-18 09:36:44;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/271921997_640559433818059_6530270007825191929_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=iUjXSWzjnsoAX_VK3S3&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_CWv2yUXxtUR_MiIK6B3Z_-7TDizG-c0FjmZLLma7Ddw&oe=61ED5DDB&_nc_sid=7bff83;N/A;N/A;2022-01-17 23:29:25;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1ycCGIu7C;5;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "0"}
3293416219389740062;New hit catalog;2753328575928266434;instagram;2022-01-18 09:36:45;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/271934812_460117552377586_3293416219389740062_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=AVnXZcNZNGEAX-8NA2g&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_tHHduOkYIdBZvpP8B1ygKwitSgsobjcW9pXWcgrOOAQ&oe=61EC45BA&_nc_sid=7bff83;N/A;N/A;2022-01-17 23:29:25;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1ycCGIu7C;5;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "0"}
4395194771560787833;New hit catalog;2753328575928266434;instagram;2022-01-18 09:36:45;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/271959446_512512496793698_4395194771560787833_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=k3gu5_S1j2sAX-N-4mV&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT9-aLgM_bD25yeCgAooWlXVqiSR-IpblpqNUjrCczfM_A&oe=61ED584D&_nc_sid=7bff83;N/A;N/A;2022-01-17 23:29:25;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1ycCGIu7C;5;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "0"}
5876872115826164270;New hit catalog;2753328575928266434;instagram;2022-01-18 09:36:45;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/271933075_121775843691524_5876872115826164270_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=TZ-G_GKzGbMAX8oSo9M&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-NW-tNJo3Z3LRew8h6bUzTy9dfFhEklyzMaDy-uZvoKw&oe=61ED40FC&_nc_sid=7bff83;N/A;N/A;2022-01-17 23:29:25;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1ycCGIu7C;5;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "0"}
7781334790457774775;New hit catalog;2753147171206557229;instagram;2022-01-18 09:36:45;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/272032216_630533564731668_7781334790457774775_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=k1wW40g5uzIAX-6NT8V&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-IS9YwxuZai0wxS6TjV66x5ANz0Q7savnUQmAeJ_L3tQ&oe=61EC8D20&_nc_sid=7bff83;N/A;N/A;2022-01-17 17:29:00;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1JMPyI24t;12;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "6"}
3339851311930316104;New hit catalog;2753147171206557229;instagram;2022-01-18 09:36:56;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/271921826_5090901500941194_3339851311930316104_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=4zDoh1P_3rcAX8bvxd6&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-4-sFFGKY7_uldyyP8q_KDJA6dc5pWQXrRpMbJ3rSpnQ&oe=61EC7D34&_nc_sid=7bff83;N/A;N/A;2022-01-17 17:29:00;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1JMPyI24t;12;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "6"}
6932615869747509381;New hit catalog;2753195164286859848;instagram;2022-01-18 09:36:56;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e15/271905402_504283554359331_6932615869747509381_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=EkTb3bH2920AX8X8BJx&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-qrDosBDP4y5aPyLm6Mj-Un24EnjR9kfenQOEURJaYsg&oe=61EDB1B3&_nc_sid=7bff83;N/A;N/A;2022-01-17 19:04:21;0;N/A;N/A;N/A;https://www.instagram.com/chanderi_silk_saree_suits;https://www.instagram.com/p/CY1UGo0pDpI;8;0;N/A;IN;{"caption": "👉Buy Now - 8251846665 Call/What'sappContact Us on WhatsApp https://wa.me/message/N2PCOBSBRG3XE1Chanderi Silk Handwoven Traditional sarees comes Unstitched Blouse Piece in same colour with running border.👉We Are Manufacturer of Pure Pure Handwoven Chanderi Silk  Saree, Suits And Fabric._________________________________Join Group and Page Also on Facebook Update@Chanderi Suits Saree Manufacturer - UNIQUE WEAVES & BLOCKS...#chanderisilk #handwovenluxury #chanderisuits #handwoventextiles #sareelove #handwoven #saree #silksaree #handwovensarees #handloomlove #chanderisarees #silk #chanderisaree #silksarees #handloomsaree #handloom", "username": "chanderi_silk_saree_suits", "number_of_comments": "0"}
8907867579764885114;New hit catalog;2753147171206557229;instagram;2022-01-18 09:36:57;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/271932156_441998624254322_8907867579764885114_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=48KJDx3DabYAX984kYn&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_Z8t2J1SHWvLE2Hx7QnoSyJXUZNMpltTZSs6_4LlI9fQ&oe=61ED92E0&_nc_sid=7bff83;N/A;N/A;2022-01-17 17:29:00;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1JMPyI24t;12;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "6"}
2986527832867625715;New hit catalog;2753147171206557229;instagram;2022-01-18 09:36:57;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/272043688_963171267642960_2986527832867625715_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=G-1EyjIdMCIAX8plJaV&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT9Nj2V48QvkWuvpwK9qRtWxKFvITYY5I26GKIMksHf42Q&oe=61ECBA18&_nc_sid=7bff83;N/A;N/A;2022-01-17 17:29:00;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1JMPyI24t;12;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "6"}
4673743600364291571;New hit catalog;2753195164286859848;instagram;2022-01-18 09:36:58;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/271918053_470494861117152_4673743600364291571_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Vjd2IeDCye0AX-iFWlu&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_AiVkYnPFIdfaG3lOtmWc3xwAG7J7Qgi9LH7EhG98gSg&oe=61EDDD6A&_nc_sid=7bff83;N/A;N/A;2022-01-17 19:04:21;0;N/A;N/A;N/A;https://www.instagram.com/chanderi_silk_saree_suits;https://www.instagram.com/p/CY1UGo0pDpI;8;0;N/A;IN;{"caption": "👉Buy Now - 8251846665 Call/What'sappContact Us on WhatsApp https://wa.me/message/N2PCOBSBRG3XE1Chanderi Silk Handwoven Traditional sarees comes Unstitched Blouse Piece in same colour with running border.👉We Are Manufacturer of Pure Pure Handwoven Chanderi Silk  Saree, Suits And Fabric._________________________________Join Group and Page Also on Facebook Update@Chanderi Suits Saree Manufacturer - UNIQUE WEAVES & BLOCKS...#chanderisilk #handwovenluxury #chanderisuits #handwoventextiles #sareelove #handwoven #saree #silksaree #handwovensarees #handloomlove #chanderisarees #silk #chanderisaree #silksarees #handloomsaree #handloom", "username": "chanderi_silk_saree_suits", "number_of_comments": "0"}
1463241215133261754;New hit catalog;2753147171206557229;instagram;2022-01-18 09:36:58;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/271908340_810433489882364_1463241215133261754_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=YLBH-0o0SesAX-kZFb9&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_3h1EMWJ9f3f7sUlQsaXxB4uqA6g3hMGNpPV7mBEGwOA&oe=61EC3294&_nc_sid=7bff83;N/A;N/A;2022-01-17 17:29:00;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1JMPyI24t;12;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "6"}
3134541449860808269;New hit catalog;2753195164286859848;instagram;2022-01-18 09:36:59;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/271897471_1709123619431951_3134541449860808269_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=wGh5LgmpKaQAX-p2LP1&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-oD-bOQN9_SzBZDCi8DclsS4oBH3BmblNZcWcf5xnjnA&oe=61ED366A&_nc_sid=7bff83;N/A;N/A;2022-01-17 19:04:21;0;N/A;N/A;N/A;https://www.instagram.com/chanderi_silk_saree_suits;https://www.instagram.com/p/CY1UGo0pDpI;8;0;N/A;IN;{"caption": "👉Buy Now - 8251846665 Call/What'sappContact Us on WhatsApp https://wa.me/message/N2PCOBSBRG3XE1Chanderi Silk Handwoven Traditional sarees comes Unstitched Blouse Piece in same colour with running border.👉We Are Manufacturer of Pure Pure Handwoven Chanderi Silk  Saree, Suits And Fabric._________________________________Join Group and Page Also on Facebook Update@Chanderi Suits Saree Manufacturer - UNIQUE WEAVES & BLOCKS...#chanderisilk #handwovenluxury #chanderisuits #handwoventextiles #sareelove #handwoven #saree #silksaree #handwovensarees #handloomlove #chanderisarees #silk #chanderisaree #silksarees #handloomsaree #handloom", "username": "chanderi_silk_saree_suits", "number_of_comments": "0"}
6859544836074378678;New hit catalog;2753147171206557229;instagram;2022-01-18 09:36:59;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/271957596_692156825288418_6859544836074378678_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=HBY1vTfxzagAX9rFZhB&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT9QfYcY3BUIfAa7L99SVg97C1IlzVLQPX7ao4jBVd0m-A&oe=61EE0E73&_nc_sid=7bff83;N/A;N/A;2022-01-17 17:29:00;0;N/A;N/A;N/A;https://www.instagram.com/banarasi_handloom_saree;https://www.instagram.com/p/CY1JMPyI24t;12;0;N/A;IN;{"caption": "!! Khaddi Georgette saree !!New exclusive banarasi handloom khaddi pure Georgette silk saree golden water zari weaving work saree very beautiful light weight soft silk wedding and party wear saree with silkmark verified make any colour if your choice ..So visit them and follow them. Best part is they offer all india free shipping You can Dm or contact what's app+91 87267 67185 ..NOTE: We try to stay as accurate to the original colors as possible 1 using any sort of filters. However, due to different screen calibrations and photography, colors may vary slightly from the picture...⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#areebafabrics #banarasisarees  #handloomlover #madeinbanaras #banarasisilksaree  #handloom #handloomlove #varanasiweaves #paithani #khaddigeorgette #handwovenluxury #sareelove #banarasisaree #banarasi #varanasi #handwoven #silk#silksarees #purekhaddigeorgette #handloomsarees #banarasisaree #banarasihandloom #banarasisarees #sareedraping #sareeusa #saree #reelit #reelsinstagram #reelkarofeelkaro #reelsindia #reelsvideo #reelitfeelit", "username": "banarasi_handloom_saree", "number_of_comments": "6"}
